Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
5/19/2019 0:00,AUDL,Dallas Roughnecks,76,D,9,13,Offense,Catch,Lane,Kern,,,Kern,Perales,Focchi,McKisic,Lane,Allen,Clary,,,,,,,,,,,,,,,,,,,,,,2754,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,76,D,9,13,Offense,Catch,Kern,Focchi,,,Kern,Perales,Focchi,McKisic,Lane,Allen,Clary,,,,,,,,,,,,,,,,,,,,,,2758,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,76,D,9,13,Offense,Catch,Focchi,Kern,,,Kern,Perales,Focchi,McKisic,Lane,Allen,Clary,,,,,,,,,,,,,,,,,,,,,,2763,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,76,D,9,13,Offense,Throwaway,Kern,Anonymous,,,Kern,Perales,Focchi,McKisic,Lane,Allen,Clary,,,,,,,,,,,,,,,,,,,,,,2767,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,76,D,9,13,Defense,Goal,,,Anonymous,,Kern,Perales,Focchi,McKisic,Lane,Allen,Clary,,,,,,,,,,,,,,,,,,,,,,2773,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,31,O,10,13,Offense,Catch,Dustin,Vickroy,,,Layton,Gray,Hiser,Dustin,Vickroy,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,2841,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,31,O,10,13,Offense,Catch,Vickroy,Gray,,,Layton,Gray,Hiser,Dustin,Vickroy,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,2850,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,31,O,10,13,Offense,Catch,Gray,Layton,,,Layton,Gray,Hiser,Dustin,Vickroy,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,2854,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,31,O,10,13,Offense,Catch,Layton,Repasky,,,Layton,Gray,Hiser,Dustin,Vickroy,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,2858,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,31,O,10,13,Offense,Catch,Repasky,Vickroy,,,Layton,Gray,Hiser,Dustin,Vickroy,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,2862,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,31,O,10,13,Offense,Goal,Vickroy,O'Bryan,,,Layton,Gray,Hiser,Dustin,Vickroy,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,2870,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,401,D,10,14,Defense,Pull,,,Patterso,4.464,Carr,Gray,Lootens,Seuntjen,Vickroy,Allen,O'Bryan,,,,,,,,,,,,,,,,,,,,,,2938,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,401,D,10,14,Defense,Throwaway,,,Anonymous,,Carr,Gray,Lootens,Seuntjen,Vickroy,Allen,O'Bryan,,,,,,,,,,,,,,,,,,,,,,2966,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,401,D,10,14,Offense,Throwaway,Roney,Anonymous,,,Carr,Gray,Lootens,Seuntjen,Vickroy,Allen,O'Bryan,,,,,,,,,,,,,,,,,,,,,,2979,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,401,D,10,14,Defense,Throwaway,,,Anonymous,,Carr,Gray,Lootens,Seuntjen,Vickroy,Allen,O'Bryan,,,,,,,,,,,,,,,,,,,,,,3079,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,401,D,10,14,Offense,Catch,Roney,Anderson,,,Carr,Gray,Lootens,Seuntjen,Vickroy,Allen,O'Bryan,,,,,,,,,,,,,,,,,,,,,,3090,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,401,D,10,14,Offense,Throwaway,Anderson,Anonymous,,,Carr,Gray,Lootens,Seuntjen,Vickroy,Allen,O'Bryan,,,,,,,,,,,,,,,,,,,,,,3099,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,401,D,10,14,Defense,D,,,Seuntjen,,Carr,Gray,Lootens,Seuntjen,Vickroy,Allen,O'Bryan,,,,,,,,,,,,,,,,,,,,,,3112,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,401,D,10,14,Offense,Catch,Roney,Anonymous,,,Carr,Gray,Lootens,Seuntjen,Vickroy,Allen,O'Bryan,,,,,,,,,,,,,,,,,,,,,,3119,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,401,D,10,14,Offense,Catch,Anonymous,Anderson,,,Carr,Gray,Lootens,Seuntjen,Vickroy,Allen,O'Bryan,,,,,,,,,,,,,,,,,,,,,,3123,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,401,D,10,14,Offense,Catch,Anderson,Seuntjen,,,Carr,Gray,Lootens,Seuntjen,Vickroy,Allen,O'Bryan,,,,,,,,,,,,,,,,,,,,,,3127,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,401,D,10,14,Offense,Catch,Seuntjen,Anonymous,,,Carr,Gray,Lootens,Seuntjen,Vickroy,Allen,O'Bryan,,,,,,,,,,,,,,,,,,,,,,3131,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,401,D,10,14,Offense,Catch,Anonymous,Layton,,,Carr,Gray,Lootens,Seuntjen,Vickroy,Allen,O'Bryan,,,,,,,,,,,,,,,,,,,,,,3135,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,401,D,10,14,Offense,Catch,Layton,Anonymous,,,Carr,Gray,Lootens,Seuntjen,Vickroy,Allen,O'Bryan,,,,,,,,,,,,,,,,,,,,,,3139,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,401,D,10,14,Offense,Catch,Anonymous,Layton,,,Carr,Gray,Lootens,Seuntjen,Vickroy,Allen,O'Bryan,,,,,,,,,,,,,,,,,,,,,,3143,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,401,D,10,14,Offense,Catch,Layton,Anonymous,,,Carr,Gray,Lootens,Seuntjen,Vickroy,Allen,O'Bryan,,,,,,,,,,,,,,,,,,,,,,3147,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,401,D,10,14,Offense,Catch,Anonymous,Layton,,,Carr,Gray,Lootens,Seuntjen,Vickroy,Allen,O'Bryan,,,,,,,,,,,,,,,,,,,,,,3151,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,401,D,10,14,Offense,Catch,Layton,Roney,,,Carr,Gray,Lootens,Seuntjen,Vickroy,Allen,O'Bryan,,,,,,,,,,,,,,,,,,,,,,3155,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,401,D,10,14,Offense,Catch,Roney,Hiser,,,Carr,Gray,Lootens,Seuntjen,Vickroy,Allen,O'Bryan,,,,,,,,,,,,,,,,,,,,,,3159,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,401,D,10,14,Offense,Catch,Hiser,Anderson,,,Carr,Gray,Lootens,Seuntjen,Vickroy,Allen,O'Bryan,,,,,,,,,,,,,,,,,,,,,,3163,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,401,D,10,14,Offense,Catch,Anderson,Roney,,,Carr,Gray,Lootens,Seuntjen,Vickroy,Allen,O'Bryan,,,,,,,,,,,,,,,,,,,,,,3167,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,401,D,10,14,Offense,Catch,Roney,Anderson,,,Carr,Gray,Lootens,Seuntjen,Vickroy,Allen,O'Bryan,,,,,,,,,,,,,,,,,,,,,,3171,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,401,D,10,14,Offense,Catch,Anderson,Roney,,,Carr,Gray,Lootens,Seuntjen,Vickroy,Allen,O'Bryan,,,,,,,,,,,,,,,,,,,,,,3175,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,401,D,10,14,Offense,Catch,Roney,Anonymous,,,Carr,Gray,Lootens,Seuntjen,Vickroy,Allen,O'Bryan,,,,,,,,,,,,,,,,,,,,,,3179,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,401,D,10,14,Offense,Catch,Anonymous,Anderson,,,Carr,Gray,Lootens,Seuntjen,Vickroy,Allen,O'Bryan,,,,,,,,,,,,,,,,,,,,,,3183,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,401,D,10,14,Offense,Throwaway,Anderson,Anonymous,,,Carr,Gray,Lootens,Seuntjen,Vickroy,Allen,O'Bryan,,,,,,,,,,,,,,,,,,,,,,3187,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,401,D,10,14,Defense,Goal,,,Anonymous,,Carr,Gray,Lootens,Seuntjen,Vickroy,Allen,O'Bryan,,,,,,,,,,,,,,,,,,,,,,3337,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,7,O,10,14,Cessation,Halftime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3336,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,27,D,10,15,Defense,Pull,,,Perales,5.578,Kern,Perales,Focchi,McKisic,Lane,Allen,Clary,,,,,,,,,,,,,,,,,,,,,,4538,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,27,D,10,15,Defense,Goal,,,Anonymous,,Kern,Perales,Focchi,McKisic,Lane,Allen,Clary,,,,,,,,,,,,,,,,,,,,,,4563,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,99,O,11,15,Offense,Catch,Carr,Vickroy,,,Layton,Carr,Gray,Dustin,Vickroy,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,4623,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,99,O,11,15,Offense,Catch,Vickroy,Carr,,,Layton,Carr,Gray,Dustin,Vickroy,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,4631,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,99,O,11,15,Offense,Catch,Carr,Vickroy,,,Layton,Carr,Gray,Dustin,Vickroy,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,4636,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,99,O,11,15,Offense,Throwaway,Vickroy,Anonymous,,,Layton,Carr,Gray,Dustin,Vickroy,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,4646,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,99,O,11,15,Defense,Throwaway,,,Anonymous,,Layton,Carr,Gray,Dustin,Vickroy,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,4665,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,99,O,11,15,Offense,Throwaway,O'Bryan,Anonymous,,,Layton,Carr,Gray,Dustin,Vickroy,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,4670,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,99,O,11,15,Defense,Throwaway,,,Anonymous,,Layton,Carr,Gray,Dustin,Vickroy,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,4691,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,99,O,11,15,Offense,Catch,Dustin,Vickroy,,,Layton,Carr,Gray,Dustin,Vickroy,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,4708,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,99,O,11,15,Offense,Catch,Vickroy,Carr,,,Layton,Carr,Gray,Dustin,Vickroy,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,4712,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,99,O,11,15,Offense,Catch,Carr,Repasky,,,Layton,Carr,Gray,Dustin,Vickroy,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,4717,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,99,O,11,15,Offense,Goal,Repasky,Dustin,,,Layton,Carr,Gray,Dustin,Vickroy,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,4720,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,19,D,11,16,Defense,Pull,,,Patterso,10.685,Roney,Patterso,Kern,Lootens,Hiser,Seuntjen,Anderson,,,,,,,,,,,,,,,,,,,,,,4782,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,19,D,11,16,Defense,Goal,,,Anonymous,,Roney,Patterso,Kern,Lootens,Hiser,Seuntjen,Anderson,,,,,,,,,,,,,,,,,,,,,,4799,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,32,O,12,16,Offense,Catch,Carr,Vickroy,,,Layton,Carr,Gray,Dustin,Vickroy,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,4858,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,32,O,12,16,Offense,Catch,Vickroy,Repasky,,,Layton,Carr,Gray,Dustin,Vickroy,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,4872,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,32,O,12,16,Offense,Catch,Repasky,Layton,,,Layton,Carr,Gray,Dustin,Vickroy,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,4875,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,32,O,12,16,Offense,Catch,Layton,Carr,,,Layton,Carr,Gray,Dustin,Vickroy,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,4879,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,32,O,12,16,Offense,Catch,Carr,Repasky,,,Layton,Carr,Gray,Dustin,Vickroy,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,4883,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,32,O,12,16,Offense,Goal,Repasky,Dustin,,,Layton,Carr,Gray,Dustin,Vickroy,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,4888,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,99,D,12,17,Defense,Pull,,,Patterso,5.165,Roney,Patterso,Kern,Lootens,Hiser,Seuntjen,Anderson,,,,,,,,,,,,,,,,,,,,,,4943,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,99,D,12,17,Defense,Goal,,,Anonymous,,Roney,Patterso,Kern,Lootens,Hiser,Seuntjen,Anderson,,,,,,,,,,,,,,,,,,,,,,5040,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,165,O,12,18,Offense,Catch,Carr,Dustin,,,Carr,Roney,Gray,Perales,Hiser,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5092,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,165,O,12,18,Offense,Catch,Dustin,Vickroy,,,Carr,Roney,Gray,Perales,Hiser,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5102,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,165,O,12,18,Offense,Catch,Vickroy,Repasky,,,Carr,Roney,Gray,Perales,Hiser,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5105,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,165,O,12,18,Offense,Catch,Repasky,Gray,,,Carr,Roney,Gray,Perales,Hiser,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5108,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,165,O,12,18,Offense,Catch,Gray,Carr,,,Carr,Roney,Gray,Perales,Hiser,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5112,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,165,O,12,18,Offense,Catch,Carr,Gray,,,Carr,Roney,Gray,Perales,Hiser,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5116,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,165,O,12,18,Offense,Catch,Gray,Layton,,,Carr,Roney,Gray,Perales,Hiser,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5120,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,165,O,12,18,Offense,Throwaway,Layton,Anonymous,,,Carr,Roney,Gray,Perales,Hiser,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5124,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,165,O,12,18,Defense,Goal,,,Anonymous,,Carr,Roney,Gray,Perales,Hiser,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5255,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,81,O,12,19,Offense,Catch,Anderson,Roney,,,Carr,Roney,Patterso,Lootens,Hiser,Seuntjen,Anderson,,,,,,,,,,,,,,,,,,,,,,5311,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,81,O,12,19,Offense,Catch,Roney,Anderson,,,Carr,Roney,Patterso,Lootens,Hiser,Seuntjen,Anderson,,,,,,,,,,,,,,,,,,,,,,5319,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,81,O,12,19,Offense,Catch,Anderson,Patterso,,,Carr,Roney,Patterso,Lootens,Hiser,Seuntjen,Anderson,,,,,,,,,,,,,,,,,,,,,,5323,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,81,O,12,19,Offense,Catch,Patterso,Carr,,,Carr,Roney,Patterso,Lootens,Hiser,Seuntjen,Anderson,,,,,,,,,,,,,,,,,,,,,,5327,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,81,O,12,19,Offense,Catch,Carr,Seuntjen,,,Carr,Roney,Patterso,Lootens,Hiser,Seuntjen,Anderson,,,,,,,,,,,,,,,,,,,,,,5331,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,81,O,12,19,Offense,Catch,Seuntjen,Roney,,,Carr,Roney,Patterso,Lootens,Hiser,Seuntjen,Anderson,,,,,,,,,,,,,,,,,,,,,,5335,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,81,O,12,19,Offense,Catch,Roney,Carr,,,Carr,Roney,Patterso,Lootens,Hiser,Seuntjen,Anderson,,,,,,,,,,,,,,,,,,,,,,5339,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,81,O,12,19,Offense,Catch,Carr,Roney,,,Carr,Roney,Patterso,Lootens,Hiser,Seuntjen,Anderson,,,,,,,,,,,,,,,,,,,,,,5352,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,81,O,12,19,Offense,Catch,Roney,Patterso,,,Carr,Roney,Patterso,Lootens,Hiser,Seuntjen,Anderson,,,,,,,,,,,,,,,,,,,,,,5361,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,81,O,12,19,Offense,Catch,Patterso,Anderson,,,Carr,Roney,Patterso,Lootens,Hiser,Seuntjen,Anderson,,,,,,,,,,,,,,,,,,,,,,5366,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,81,O,12,19,Offense,Catch,Anderson,Hiser,,,Carr,Roney,Patterso,Lootens,Hiser,Seuntjen,Anderson,,,,,,,,,,,,,,,,,,,,,,5378,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,81,O,12,19,Offense,Throwaway,Hiser,Anonymous,,,Carr,Roney,Patterso,Lootens,Hiser,Seuntjen,Anderson,,,,,,,,,,,,,,,,,,,,,,5382,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,81,O,12,19,Defense,Goal,,,Anonymous,,Carr,Roney,Patterso,Lootens,Hiser,Seuntjen,Anderson,,,,,,,,,,,,,,,,,,,,,,5390,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,42,O,13,19,Offense,Catch,Carr,Dustin,,,Layton,Carr,Gray,Dustin,Vickroy,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5440,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,42,O,13,19,Offense,Catch,Dustin,Vickroy,,,Layton,Carr,Gray,Dustin,Vickroy,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5452,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,42,O,13,19,Offense,Catch,Vickroy,Carr,,,Layton,Carr,Gray,Dustin,Vickroy,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5455,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,42,O,13,19,Offense,Catch,Carr,Vickroy,,,Layton,Carr,Gray,Dustin,Vickroy,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5459,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,42,O,13,19,Offense,Catch,Vickroy,O'Bryan,,,Layton,Carr,Gray,Dustin,Vickroy,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5463,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,42,O,13,19,Offense,Catch,O'Bryan,Vickroy,,,Layton,Carr,Gray,Dustin,Vickroy,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5467,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,42,O,13,19,Offense,Catch,Vickroy,Carr,,,Layton,Carr,Gray,Dustin,Vickroy,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5471,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,42,O,13,19,Offense,Catch,Carr,Layton,,,Layton,Carr,Gray,Dustin,Vickroy,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5474,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,42,O,13,19,Offense,Catch,Layton,Carr,,,Layton,Carr,Gray,Dustin,Vickroy,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5477,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,42,O,13,19,Offense,Goal,Carr,Repasky,,,Layton,Carr,Gray,Dustin,Vickroy,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5480,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,28,D,14,19,Defense,Pull,,,Roney,4.97,Roney,Kern,Lootens,Focchi,Seuntjen,McKisic,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5544,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,28,D,14,19,Defense,Throwaway,,,Anonymous,,Roney,Kern,Lootens,Focchi,Seuntjen,McKisic,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5552,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,28,D,14,19,Offense,Catch,Roney,Lootens,,,Roney,Kern,Lootens,Focchi,Seuntjen,McKisic,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5558,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,28,D,14,19,Offense,Catch,Lootens,Seuntjen,,,Roney,Kern,Lootens,Focchi,Seuntjen,McKisic,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5562,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,28,D,14,19,Offense,Catch,Seuntjen,Roney,,,Roney,Kern,Lootens,Focchi,Seuntjen,McKisic,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5566,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,28,D,14,19,Offense,Goal,Roney,O'Bryan,,,Roney,Kern,Lootens,Focchi,Seuntjen,McKisic,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5570,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,47,D,14,20,Defense,Pull,,,Vickroy,4.274,Carr,Roney,Hiser,Vickroy,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,,5635,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,47,D,14,20,Defense,Goal,,,Anonymous,,Carr,Roney,Hiser,Vickroy,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,,5680,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,45,O,14,21,Offense,Catch,O'Bryan,Dustin,,,Layton,Roney,Gray,Dustin,Vickroy,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5735,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,45,O,14,21,Offense,Catch,Dustin,Layton,,,Layton,Roney,Gray,Dustin,Vickroy,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5747,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,45,O,14,21,Offense,Catch,Layton,Dustin,,,Layton,Roney,Gray,Dustin,Vickroy,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5751,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,45,O,14,21,Offense,Catch,Dustin,Roney,,,Layton,Roney,Gray,Dustin,Vickroy,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5756,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,45,O,14,21,Offense,Catch,Roney,Repasky,,,Layton,Roney,Gray,Dustin,Vickroy,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5763,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,45,O,14,21,Offense,Throwaway,Repasky,Anonymous,,,Layton,Roney,Gray,Dustin,Vickroy,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5767,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,45,O,14,21,Defense,Goal,,,Anonymous,,Layton,Roney,Gray,Dustin,Vickroy,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5778,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,7,O,15,21,Offense,Goal,Roney,Hiser,,,Roney,Patterso,Lootens,Hiser,Seuntjen,Vickroy,Anderson,,,,,,,,,,,,,,,,,,,,,,5854,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,49,D,16,21,Defense,Pull,,,Perales,1.732,Kern,Perales,Dustin,McKisic,Lane,Allen,Clary,,,,,,,,,,,,,,,,,,,,,,5925,,,,,,,,,,
5/19/2019 0:00,AUDL,Dallas Roughnecks,49,D,16,21,Defense,Throwaway,,,Anonymous,,Kern,Perales,Dustin,McKisic,Lane,Allen,Clary,,,,,,,,,,,,,,,,,,,,,,5946,,,,,,,,,,
