Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
6/29/2019 0:00,AUDL,Montreal Royal,87,O,11,5,Offense,Catch,Katz B,Garvey H,,,Lindsl G,Kittre B,Steven M,Katz B,Willia J,Jagt B,Garvey H,,,,,,,,,,,,,,,,,,,,,,2514,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,87,O,11,5,Offense,Catch,Garvey H,Katz B,,,Lindsl G,Kittre B,Steven M,Katz B,Willia J,Jagt B,Garvey H,,,,,,,,,,,,,,,,,,,,,,2526,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,87,O,11,5,Offense,Catch,Katz B,Kittre B,,,Lindsl G,Kittre B,Steven M,Katz B,Willia J,Jagt B,Garvey H,,,,,,,,,,,,,,,,,,,,,,2529,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,87,O,11,5,Offense,Catch,Kittre B,Jagt B,,,Lindsl G,Kittre B,Steven M,Katz B,Willia J,Jagt B,Garvey H,,,,,,,,,,,,,,,,,,,,,,2534,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,87,O,11,5,Offense,Catch,Jagt B,Willia J,,,Lindsl G,Kittre B,Steven M,Katz B,Willia J,Jagt B,Garvey H,,,,,,,,,,,,,,,,,,,,,,2538,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,87,O,11,5,Offense,Catch,Willia J,Katz B,,,Lindsl G,Kittre B,Steven M,Katz B,Willia J,Jagt B,Garvey H,,,,,,,,,,,,,,,,,,,,,,2541,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,87,O,11,5,Offense,Catch,Katz B,Willia J,,,Lindsl G,Kittre B,Steven M,Katz B,Willia J,Jagt B,Garvey H,,,,,,,,,,,,,,,,,,,,,,2551,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,87,O,11,5,Offense,Throwaway,Willia J,Anonymous,,,Lindsl G,Kittre B,Steven M,Katz B,Willia J,Jagt B,Garvey H,,,,,,,,,,,,,,,,,,,,,,2555,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,87,O,11,5,Defense,D,,,Garvey H,,Lindsl G,Kittre B,Steven M,Katz B,Willia J,Jagt B,Garvey H,,,,,,,,,,,,,,,,,,,,,,2577,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,87,O,11,5,Offense,Catch,Garvey H,Kittre B,,,Lindsl G,Kittre B,Steven M,Katz B,Willia J,Jagt B,Garvey H,,,,,,,,,,,,,,,,,,,,,,2582,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,87,O,11,5,Offense,Catch,Kittre B,Lindsl G,,,Lindsl G,Kittre B,Steven M,Katz B,Willia J,Jagt B,Garvey H,,,,,,,,,,,,,,,,,,,,,,2587,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,87,O,11,5,Offense,Catch,Lindsl G,Jagt B,,,Lindsl G,Kittre B,Steven M,Katz B,Willia J,Jagt B,Garvey H,,,,,,,,,,,,,,,,,,,,,,2593,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,87,O,11,5,Offense,Goal,Jagt B,Willia J,,,Lindsl G,Kittre B,Steven M,Katz B,Willia J,Jagt B,Garvey H,,,,,,,,,,,,,,,,,,,,,,2599,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,89,D,11,6,Defense,Pull,,,Yarter T,4.283,Lemar M,Yarter T,Drost R,Kline C,Aulett M,Drost M,Brown R,,,,,,,,,,,,,,,,,,,,,,2654,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,89,D,11,6,Defense,Goal,,,Anonymous,,Lemar M,Yarter T,Drost R,Kline C,Aulett M,Drost M,Brown R,,,,,,,,,,,,,,,,,,,,,,2741,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,27,O,12,6,Offense,Catch,Kittre B,Garvey H,,,Lindsl G,Kittre B,Steven M,Willia J,Jagt B,Garvey H,Babbit J,,,,,,,,,,,,,,,,,,,,,,2797,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,27,O,12,6,Offense,Catch,Garvey H,Jagt B,,,Lindsl G,Kittre B,Steven M,Willia J,Jagt B,Garvey H,Babbit J,,,,,,,,,,,,,,,,,,,,,,2806,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,27,O,12,6,Offense,Catch,Jagt B,Garvey H,,,Lindsl G,Kittre B,Steven M,Willia J,Jagt B,Garvey H,Babbit J,,,,,,,,,,,,,,,,,,,,,,2809,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,27,O,12,6,Offense,Catch,Garvey H,Jagt B,,,Lindsl G,Kittre B,Steven M,Willia J,Jagt B,Garvey H,Babbit J,,,,,,,,,,,,,,,,,,,,,,2812,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,27,O,12,6,Offense,Catch,Jagt B,Willia J,,,Lindsl G,Kittre B,Steven M,Willia J,Jagt B,Garvey H,Babbit J,,,,,,,,,,,,,,,,,,,,,,2819,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,27,O,12,6,Offense,Goal,Willia J,Lindsl G,,,Lindsl G,Kittre B,Steven M,Willia J,Jagt B,Garvey H,Babbit J,,,,,,,,,,,,,,,,,,,,,,2822,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,81,D,12,7,Defense,Pull,,,Holmes R,4.932,Stanto T,Drost R,Alacro A,Feder S,Holmes R,To N,Babbit J,,,,,,,,,,,,,,,,,,,,,,2978,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,81,D,12,7,Defense,D,,,Drost R,,Stanto T,Drost R,Alacro A,Feder S,Holmes R,To N,Babbit J,,,,,,,,,,,,,,,,,,,,,,3006,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,81,D,12,7,Offense,Catch,Feder S,Stanto T,,,Stanto T,Drost R,Alacro A,Feder S,Holmes R,To N,Babbit J,,,,,,,,,,,,,,,,,,,,,,3013,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,81,D,12,7,Offense,Catch,Stanto T,Feder S,,,Stanto T,Drost R,Alacro A,Feder S,Holmes R,To N,Babbit J,,,,,,,,,,,,,,,,,,,,,,3017,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,81,D,12,7,Offense,Catch,Feder S,To N,,,Stanto T,Drost R,Alacro A,Feder S,Holmes R,To N,Babbit J,,,,,,,,,,,,,,,,,,,,,,3020,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,81,D,12,7,Offense,Catch,To N,Alacro A,,,Stanto T,Drost R,Alacro A,Feder S,Holmes R,To N,Babbit J,,,,,,,,,,,,,,,,,,,,,,3025,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,81,D,12,7,Offense,Catch,Alacro A,Babbit J,,,Stanto T,Drost R,Alacro A,Feder S,Holmes R,To N,Babbit J,,,,,,,,,,,,,,,,,,,,,,3031,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,81,D,12,7,Offense,Throwaway,Babbit J,Anonymous,,,Stanto T,Drost R,Alacro A,Feder S,Holmes R,To N,Babbit J,,,,,,,,,,,,,,,,,,,,,,3035,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,81,D,12,7,Defense,Goal,,,Anonymous,,Stanto T,Drost R,Alacro A,Feder S,Holmes R,To N,Babbit J,,,,,,,,,,,,,,,,,,,,,,3057,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,110,O,12,8,Offense,Catch,Katz B,Garvey H,,,Lindsl G,Steven M,Katz B,Willia J,Jagt B,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,3109,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,110,O,12,8,Offense,Throwaway,Garvey H,Anonymous,,,Lindsl G,Steven M,Katz B,Willia J,Jagt B,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,3129,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,110,O,12,8,Defense,Goal,,,Anonymous,,Lindsl G,Steven M,Katz B,Willia J,Jagt B,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,3217,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,11,O,13,8,Offense,Catch,Katz B,Willia J,,,Lindsl G,Kittre B,Katz B,Willia J,Jagt B,Garvey H,Babbit J,,,,,,,,,,,,,,,,,,,,,,3289,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,11,O,13,8,Offense,Goal,Willia J,Lindsl G,,,Lindsl G,Kittre B,Katz B,Willia J,Jagt B,Garvey H,Babbit J,,,,,,,,,,,,,,,,,,,,,,3298,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,12,D,13,9,Defense,Pull,,,Jagt B,5.682,Kittre B,Drost R,Willia J,Jagt B,Drost M,Babbit J,Brown R,,,,,,,,,,,,,,,,,,,,,,3359,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,12,D,13,9,Defense,Goal,,,Anonymous,,Kittre B,Drost R,Willia J,Jagt B,Drost M,Babbit J,Brown R,,,,,,,,,,,,,,,,,,,,,,3369,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,7,O,13,9,Cessation,Halftime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3392,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,45,O,13,10,Offense,Catch,Katz B,Garvey H,,,Lindsl G,Kittre B,Steven M,Katz B,Willia J,Jagt B,Garvey H,,,,,,,,,,,,,,,,,,,,,,4215,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,45,O,13,10,Offense,Catch,Garvey H,Lindsl G,,,Lindsl G,Kittre B,Steven M,Katz B,Willia J,Jagt B,Garvey H,,,,,,,,,,,,,,,,,,,,,,4228,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,45,O,13,10,Offense,Throwaway,Lindsl G,Anonymous,,,Lindsl G,Kittre B,Steven M,Katz B,Willia J,Jagt B,Garvey H,,,,,,,,,,,,,,,,,,,,,,4232,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,45,O,13,10,Defense,Goal,,,Anonymous,,Lindsl G,Kittre B,Steven M,Katz B,Willia J,Jagt B,Garvey H,,,,,,,,,,,,,,,,,,,,,,4258,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,22,O,14,10,Offense,Catch,Willia J,Garvey H,,,Lindsl G,Katz B,Willia J,Jagt B,Kline C,Garvey H,Babbit J,,,,,,,,,,,,,,,,,,,,,,4314,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,22,O,14,10,Offense,Catch,Garvey H,Willia J,,,Lindsl G,Katz B,Willia J,Jagt B,Kline C,Garvey H,Babbit J,,,,,,,,,,,,,,,,,,,,,,4325,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,22,O,14,10,Offense,Catch,Willia J,Jagt B,,,Lindsl G,Katz B,Willia J,Jagt B,Kline C,Garvey H,Babbit J,,,,,,,,,,,,,,,,,,,,,,4329,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,22,O,14,10,Offense,Goal,Jagt B,Lindsl G,,,Lindsl G,Katz B,Willia J,Jagt B,Kline C,Garvey H,Babbit J,,,,,,,,,,,,,,,,,,,,,,4334,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,37,D,14,11,Defense,Pull,,,Holmes R,4.817,Lemar M,Stanto T,Drost R,Holmes R,Aulett M,Drost M,Brown R,,,,,,,,,,,,,,,,,,,,,,4400,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,37,D,14,11,Defense,Goal,,,Anonymous,,Lemar M,Stanto T,Drost R,Holmes R,Aulett M,Drost M,Brown R,,,,,,,,,,,,,,,,,,,,,,4435,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,52,O,15,11,Offense,Catch,Katz B,Garvey H,,,Lindsl G,Kittre B,Steven M,Katz B,Willia J,Jagt B,Garvey H,,,,,,,,,,,,,,,,,,,,,,4499,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,52,O,15,11,Offense,Catch,Garvey H,Lindsl G,,,Lindsl G,Kittre B,Steven M,Katz B,Willia J,Jagt B,Garvey H,,,,,,,,,,,,,,,,,,,,,,4508,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,52,O,15,11,Offense,Catch,Lindsl G,Jagt B,,,Lindsl G,Kittre B,Steven M,Katz B,Willia J,Jagt B,Garvey H,,,,,,,,,,,,,,,,,,,,,,4514,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,52,O,15,11,Offense,Catch,Jagt B,Steven M,,,Lindsl G,Kittre B,Steven M,Katz B,Willia J,Jagt B,Garvey H,,,,,,,,,,,,,,,,,,,,,,4525,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,52,O,15,11,Offense,Catch,Steven M,Willia J,,,Lindsl G,Kittre B,Steven M,Katz B,Willia J,Jagt B,Garvey H,,,,,,,,,,,,,,,,,,,,,,4529,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,52,O,15,11,Offense,Catch,Willia J,Jagt B,,,Lindsl G,Kittre B,Steven M,Katz B,Willia J,Jagt B,Garvey H,,,,,,,,,,,,,,,,,,,,,,4532,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,52,O,15,11,Offense,Catch,Jagt B,Kittre B,,,Lindsl G,Kittre B,Steven M,Katz B,Willia J,Jagt B,Garvey H,,,,,,,,,,,,,,,,,,,,,,4537,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,52,O,15,11,Offense,Catch,Kittre B,Willia J,,,Lindsl G,Kittre B,Steven M,Katz B,Willia J,Jagt B,Garvey H,,,,,,,,,,,,,,,,,,,,,,4541,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,52,O,15,11,Offense,Goal,Willia J,Jagt B,,,Lindsl G,Kittre B,Steven M,Katz B,Willia J,Jagt B,Garvey H,,,,,,,,,,,,,,,,,,,,,,4549,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,54,D,15,12,Defense,PullOb,,,Babbit J,,Stanto T,Yarter T,Feder S,Drost M,To N,Babbit J,Brown R,,,,,,,,,,,,,,,,,,,,,,4610,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,54,D,15,12,Defense,Goal,,,Anonymous,,Stanto T,Yarter T,Feder S,Drost M,To N,Babbit J,Brown R,,,,,,,,,,,,,,,,,,,,,,4662,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,3283,O,15,13,Offense,Catch,Garvey H,Lindsl G,,,Lemar M,Kittre B,Drost R,Alacro A,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4746,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,3283,O,15,13,Offense,Catch,Lindsl G,Garvey H,,,Lemar M,Kittre B,Drost R,Alacro A,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4758,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,3283,O,15,13,Offense,Catch,Garvey H,Willia J,,,Lemar M,Kittre B,Drost R,Alacro A,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4762,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,3283,O,15,13,Offense,Catch,Willia J,Lindsl G,,,Lemar M,Kittre B,Drost R,Alacro A,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4766,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,3283,O,15,13,Offense,Catch,Lindsl G,Kline C,,,Lemar M,Kittre B,Drost R,Alacro A,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4772,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,3283,O,15,13,Offense,Catch,Kline C,Garvey H,,,Lemar M,Kittre B,Drost R,Alacro A,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4778,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,3283,O,15,13,Offense,Catch,Garvey H,Kline C,,,Lemar M,Kittre B,Drost R,Alacro A,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4784,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,3283,O,15,13,Offense,Throwaway,Kline C,Anonymous,,,Lemar M,Kittre B,Drost R,Alacro A,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4814,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,3283,O,15,13,Defense,Throwaway,,,Anonymous,,Lemar M,Kittre B,Drost R,Alacro A,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4873,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,3283,O,15,13,Offense,Catch,Willia J,Garvey H,,,Lemar M,Kittre B,Drost R,Alacro A,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4885,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,3283,O,15,13,Offense,Catch,Garvey H,Jagt B,,,Lemar M,Kittre B,Drost R,Alacro A,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4906,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,3283,O,15,13,Offense,Catch,Jagt B,Garvey H,,,Lemar M,Kittre B,Drost R,Alacro A,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4909,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,3283,O,15,13,Offense,Catch,Garvey H,Katz B,,,Lemar M,Kittre B,Drost R,Alacro A,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4912,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,3283,O,15,13,Offense,Catch,Katz B,Lindsl G,,,Lemar M,Kittre B,Drost R,Alacro A,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4916,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,3283,O,15,13,Offense,Catch,Lindsl G,Katz B,,,Lemar M,Kittre B,Drost R,Alacro A,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4922,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,3283,O,15,13,Offense,Catch,Katz B,Willia J,,,Lemar M,Kittre B,Drost R,Alacro A,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4926,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,3283,O,15,13,Offense,Catch,Willia J,Kline C,,,Lemar M,Kittre B,Drost R,Alacro A,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4932,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,3283,O,15,13,Offense,Catch,Kline C,Garvey H,,,Lemar M,Kittre B,Drost R,Alacro A,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,6318,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,3283,O,15,13,Offense,Catch,Garvey H,Lindsl G,,,Lemar M,Kittre B,Drost R,Alacro A,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,6324,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,3283,O,15,13,Offense,Catch,Lindsl G,Garvey H,,,Lemar M,Kittre B,Drost R,Alacro A,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,6328,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,3283,O,15,13,Offense,Catch,Garvey H,Lindsl G,,,Lemar M,Kittre B,Drost R,Alacro A,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,6337,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,3283,O,15,13,Offense,Throwaway,Lindsl G,Anonymous,,,Lemar M,Kittre B,Drost R,Alacro A,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,7561,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,3283,O,15,13,Defense,Throwaway,,,Anonymous,,Lemar M,Kittre B,Drost R,Alacro A,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,7629,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,3283,O,15,13,Offense,Catch,Lindsl G,Garvey H,,,Lemar M,Kittre B,Drost R,Alacro A,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,7653,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,3283,O,15,13,Offense,Catch,Garvey H,Lindsl G,,,Lemar M,Kittre B,Drost R,Alacro A,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,7656,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,3283,O,15,13,Offense,Catch,Lindsl G,Drost M,,,Lemar M,Kittre B,Drost R,Alacro A,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,7660,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,3283,O,15,13,Offense,Catch,Drost M,Lindsl G,,,Lemar M,Kittre B,Drost R,Alacro A,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,7672,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,3283,O,15,13,Offense,Catch,Lindsl G,Garvey H,,,Lemar M,Kittre B,Drost R,Alacro A,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,7676,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,3283,O,15,13,Offense,Catch,Garvey H,Kittre B,,,Lemar M,Kittre B,Drost R,Alacro A,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,7694,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,3283,O,15,13,Offense,Catch,Kittre B,Lindsl G,,,Lemar M,Kittre B,Drost R,Alacro A,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,7698,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,3283,O,15,13,Offense,Catch,Lindsl G,Jagt B,,,Lemar M,Kittre B,Drost R,Alacro A,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,7702,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,3283,O,15,13,Offense,Catch,Jagt B,Lindsl G,,,Lemar M,Kittre B,Drost R,Alacro A,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,7706,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,3283,O,15,13,Offense,Catch,Garvey H,Lindsl G,,,Lemar M,Kittre B,Drost R,Alacro A,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,7820,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,3283,O,15,13,Offense,Catch,Lindsl G,Willia J,,,Lemar M,Kittre B,Drost R,Alacro A,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,7831,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,3283,O,15,13,Offense,Catch,Willia J,Kittre B,,,Lemar M,Kittre B,Drost R,Alacro A,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,7834,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,3283,O,15,13,Offense,Catch,Kittre B,Garvey H,,,Lemar M,Kittre B,Drost R,Alacro A,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,7838,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,3283,O,15,13,Offense,Catch,Garvey H,Lindsl G,,,Lemar M,Kittre B,Drost R,Alacro A,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,7842,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,3283,O,15,13,Offense,Throwaway,Lindsl G,Anonymous,,,Lemar M,Kittre B,Drost R,Alacro A,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,7845,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,3283,O,15,13,Defense,Throwaway,,,Anonymous,,Lemar M,Kittre B,Drost R,Alacro A,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,7990,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,3283,O,15,13,Offense,Catch,Alacro A,Kittre B,,,Lemar M,Kittre B,Drost R,Alacro A,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,8005,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,3283,O,15,13,Offense,Catch,Kittre B,Drost R,,,Lemar M,Kittre B,Drost R,Alacro A,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,8012,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,3283,O,15,13,Offense,Catch,Drost R,Lemar M,,,Lemar M,Kittre B,Drost R,Alacro A,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,8015,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,3283,O,15,13,Offense,Catch,Lemar M,Drost R,,,Lemar M,Kittre B,Drost R,Alacro A,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,8019,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,3283,O,15,13,Offense,Throwaway,Drost R,Anonymous,,,Lemar M,Kittre B,Drost R,Alacro A,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,8022,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,3283,O,15,13,Defense,Goal,,,Anonymous,,Lemar M,Kittre B,Drost R,Alacro A,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,8027,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,37,O,16,13,Offense,Catch,Garvey H,Kittre B,,,Lindsl G,Kittre B,Steven M,Willia J,Jagt B,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,8110,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,37,O,16,13,Offense,Catch,Kittre B,Garvey H,,,Lindsl G,Kittre B,Steven M,Willia J,Jagt B,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,8119,,,,,,,,,,
6/29/2019 0:00,AUDL,Montreal Royal,37,O,16,13,Offense,Catch,Garvey H,Lindsl G,,,Lindsl G,Kittre B,Steven M,Willia J,Jagt B,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,8124,,,,,,,,,,
